新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
372,"Optimism 实验质押交易排序机制，分阶段测试 Optimism 发推表示，OP 主网将首次实验基于质押的交易排序机制。据 Foresight News 报道，目前该机制已在 Sepolia 测试网上线，用户质押 OP 即可获得区块顶部优先访问权限，无需锁仓、无管理员控制资金，且支持即时解质押。

实验分为两个阶段：第一阶段（FIFO）：质押 10 万枚 OP 即可获得相同优先级，区块内按先到先得排序；第二阶段（Stake-weighted）：引入质押量、质押时长与优先 Gas 费加权分数，上限 3 倍优势，并设置递减回报机制以抵抗闪电贷攻击。该实验可随时回滚至标准排序，不影响用户质押提现。Optimism 将在 Sepolia 测试后公布结果，并考虑后续在主网推出。",2026-04-17 09:53:38,15.0,20.0,5.0,low,low,True,[],,无明显风险,链上漏洞 / 攻击风险,False,新闻描述Optimism在测试网进行实验性机制测试，涉及质押排序，但强调可随时回滚且不影响用户资金，无明显负面风险信号。,0.9,Optimism在Sepolia测试网实验基于质押的交易排序机制，分阶段测试，可随时回滚。,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,币安将下架多个现货交易对并停止交易机器人服务 据币安官方公告，为了更好地保护用户和维护高质量的交易市场，币安会对所有上线的现货交易对进行定期审核，并可能因流动性和交易量不佳等多种因素下架部分现货交易对。根据近期审核结果，币安将于2026年04月17日11:00（东八区时间）移除以下现货交易对并停止交易：ARB/EUR、BANANA/FDUSD、BTC/TUSD、CYBER/BTC、ETH/TUSD、ICP/FDUSD、RLC/ETH、TIA/BTC、TRUMP/EUR和WIF/EUR。币安将于同一时间从以上现货交易对移除交易机器人服务。,2026-04-15 18:00:24,15.0,10.0,5.0,low,low,True,"[""交易所与系统运维风险""]",,交易所与系统运维风险,无明显风险,False,币安定期审核下架低流动性交易对是常规运维操作，可能对相关币种交易造成轻微影响，但整体风险较低。,0.9,币安宣布下架多个现货交易对并停止交易机器人服务，基于定期审核结果。,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,"Richard Teng：用户体验仍是Web3产品核心待解难题 料各地将竞相跟进颁发稳定币牌照 币安联合首席执行官Richard Teng在2026香港Web3嘉年华表示，稳定币交易量已超越Visa，市值同比涨幅逾50%；美国《GENIUS法案》实施后，稳定币交易量一年增幅超70%。Richard称，依托SWIFT和代理银行的现有金融基础设施""极为落后""，小额跨境汇款手续费据世界银行数据最高达11%，而稳定币转账几近零成本且即时到账。他指出，全球约6亿人持有加密资产，但活跃上链用户仅3000至4000万，Web3产品首次使用流失率高达65%，远高于顶级Web2产品的5%至10%，用户体验仍是核心待解难题。香港上周已颁发稳定币牌照，Richard预计其他司法辖区将相继跟进。",2026-04-20 16:42:33,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容主要讨论稳定币增长、用户体验挑战和监管趋势，未涉及负面风险事件或明确威胁。,0.95,币安CEO分享稳定币增长数据，强调用户体验问题，并预测更多地区将颁发稳定币牌照。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,Ripple CEO：推动美国加密监管取得成效 Ripple首席执行官Brad Garlinghouse庆祝他在公司任职11周年时表示，美国加密监管的推动开始取得成果。据NS3报道，Garlinghouse称XRP已被美国监管机构合法认定为商品而非证券，但他敦促立法者通过更广泛的加密市场结构法案。,2026-04-15 14:22:59,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容主要涉及监管进展的正面表述，无负面风险信号，属于普通行业动态。,0.95,Ripple CEO庆祝任职周年，称美国加密监管推动取得成果，XRP被认定为商品。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,Fellowship 超级政治行动委员会支持共和党候选人 Fellowship，一个与加密货币相关的超级政治行动委员会，声称获得了超过 1 亿美元的未公开支持者资金。据 NS3 报道，该委员会为佐治亚州共和党人 Clay Fuller 购买了 30 万美元的广告，并在五个州发布了对共和党候选人的支持声明。Tether 政府事务负责人 Jesse Spiro 将担任该组织的主席。目前，CLARITY 法案在参议院的进展仍不明朗。,2026-04-14 01:11:15,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻主要描述政治行动委员会的融资和广告活动，未涉及加密货币市场的直接负面风险信号。,0.9,Fellowship超级政治行动委员会获超1亿美元资金，支持共和党候选人并发布广告。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,"Aave 转向 $AAVE 为中心模式，目标增长至 1 万亿美元 据 ChainCatcher 报道，Aave 创始人 Stani 于 X 上发文，阐述 AWW 提案通过后的战略方向。Stani 表示，Aave 将转向完全以 $AAVE 代币为中心的模式，持有者不仅拥有协议的经济权利，还包括品牌、用户与整合生态。所有应用与产品收入（含 Aave Pro、Aave App、Horizon 及 Aave Kit）将回流 DAO 国库，其中 Aave.com 与 Aave Pro 的交换功能已额外创造 1,000 至 2,000 万美元新收入。

产品层面，Aave App 将以金融科技级体验吸引数百万用户，每位用户享有 100 万美元账户保障并将推出银行卡；Aave Pro 锁定进阶用户；Horizon 扩展 RWA 支持。Stani 强调目标是将 Aave 从 400 亿美元协议增长至 1 万亿美元以上，定位为整个 400 万亿美元传统金融资产的基础信贷与回购市场。",2026-04-13 09:44:15,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻主要描述Aave的战略转型和增长目标，属于普通行业动态，无明显负面风险信号。,0.95,Aave转向以AAVE代币为中心模式，目标增长至1万亿美元，并概述产品计划。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,"Solana 生态借贷协议稳定币利率上涨 在 KelpDAO rsETH 黑客事件后，Solana 生态多个借贷协议的稳定币借贷利率与利用率出现上涨。据 BlockBeats 报道，Jupiter Lend 上 USDC 利用率飙升至约 99%，借贷利率现报 4.36%。

Kamino Prime Market 上 USDC 利用率接近 96%，借贷利率现报 8.92%。Kamino Main Market 上 USDC 利用率约 95.75%，借贷利率现报 10.2%。

Save Finance 借贷利用率升至超 70%，借贷利率现报 3.9%。Marginfi 上 USDC 借贷利用率升至 88.32%，借贷利率现报 7.65%。",2026-04-20 09:33:37,45.0,42.0,3.0,medium,medium,True,"[""偿付能力 / 储备 / 流动性风险""]",链上漏洞 / 攻击风险|异常行情波动风险,偿付能力 / 储备 / 流动性风险,异常行情波动风险,False,新闻显示多个借贷协议的稳定币利用率飙升，接近或超过95%，表明流动性紧张，可能引发挤兑或利率波动风险。,0.85,Solana生态借贷协议稳定币利用率飙升，利率上涨，流动性紧张。,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4186,0.0,0.0,0.0,0.0
27,美股期货全线下跌，BTC能否回补CME缺口？ 美股三大股指期货全线下跌，引发市场关注。据 PANews 报道，投资者担心美股开盘后可能对BTC价格产生影响，尤其是CME缺口是否会被回补。市场情绪紧张，投资者密切关注美股走势对加密市场的潜在影响。,2026-04-20 15:33:51,25.0,22.0,3.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,监管与法律风险,False,新闻提到美股期货下跌可能影响BTC价格，市场情绪紧张，存在潜在波动风险，但未涉及具体负面事件。,0.7,美股期货下跌引发市场关注，投资者担心对BTC价格和CME缺口的影响。,,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Solana 生态 DeFi 协议 Meteora 应对 Vercel 安全事件 Solana 生态 DeFi 协议 Meteora 公告称，关注到云托管平台 Vercel 的安全事件。据 BlockBeats 报道，Meteora 已在 12 小时前轮换环境密钥并检查日志，一切正常。官方将继续监控事态发展，以确保 Meteora 及其用户的安全。,2026-04-20 10:13:35,25.0,22.0,3.0,low,low,True,"[""交易所与系统运维风险""]",,交易所与系统运维风险,监管与法律风险,False,新闻涉及云托管平台安全事件，可能引发运维风险，但协议已采取应对措施且未报告实际损失。,0.8,Meteora 协议应对 Vercel 安全事件，已轮换密钥并监控事态。,,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,加密货币协议透明度调查：市场做市商条款披露不足 Novora研究发现，少于1%的加密货币协议披露市场做市商条款。据NS3报道，研究还指出，前150大协议中有91%具有可追踪收入，而8%发布代币持有者报告。,2026-04-16 12:03:03,25.0,22.0,3.0,low,low,True,"[""项目治理 / 团队异常风险""]",,项目治理 / 团队异常风险,监管与法律风险,False,新闻指出加密货币协议在市场做市商条款披露方面存在不足，这可能影响市场透明度和投资者信任，但未涉及直接负面事件或冲击。,0.8,研究发现少于1%的加密货币协议披露市场做市商条款，透明度不足。,,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,币安将更新多个代币的观察标签和种子标签 据币安官方公告，根据最近的审核，币安将于2026年04月14日为更多代币添加观察标签，并移除相应代币的种子标签。添加至观察标签榜单的代币包括：Harvest Finance (FARM)、Highstreet (HIGH)、Enzyme (MLN)、Resolv (RESOLV)、Syscoin (SYS)、TrueFi (TRU)、Velodrome Finance (VELODROME)。移除种子标签榜单的代币为：Tether Gold (XAUT)。观察标签代币可能会有更高的波动性和风险。用户需每90天通过测验并接受使用条款，方可获得交易权限。币安将定期审核项目，并根据调查结果更新标签。,2026-04-14 10:31:34,25.0,22.0,3.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,监管与法律风险,False,币安将多个代币添加观察标签，可能增加这些代币的波动性和交易风险，但整体属于交易所常规管理操作，风险较低。,0.8,币安更新代币标签，添加观察标签并移除种子标签，提醒用户注意风险。,,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,Solana 联合创始人：稳定币冻结应仅限于美国法院命令 Solana 联合创始人Anatoly Yakovenko表示，美元挂钩的稳定币应仅在美国法院命令下才能冻结。据NS3报道，此言论是在批评Circle对USDC相关黑客攻击和盗窃事件处理不当且过于武断的背景下发表的。,2026-04-13 23:33:44,25.0,22.0,3.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及稳定币冻结的监管讨论，可能引发市场对中心化控制的担忧，但未直接构成严重负面事件。,0.8,Solana联合创始人呼吁稳定币冻结应限于美国法院命令，批评Circle处理不当。,,0.2,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,市场预期分化！美联储与欧洲央行未来政策走向引关注 据金十数据报道，美国银行全球基金经理调查显示，投资者中有58%预计美联储将在未来12个月内降息，而46%的投资者预计欧洲央行将在未来12个月内加息。,2026-04-14 16:33:50,15.0,12.0,3.0,low,low,True,"[""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻涉及美联储和欧洲央行的政策预期分化，可能引发市场不确定性，但未明确负面事件或直接冲击。,0.8,投资者对美联储降息和欧洲央行加息的预期分化，引发市场关注。,,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,"地缘政治 | 英国自由民主党要求FCA调查Farage与Stack BTC的关系 据 Cointelegraph 报道，英国自由民主党要求金融行为监管局（FCA）调查Nigel Farage与Bitcoin财务公司Stack BTC的关系。该公司披露购买了37枚Bitcoin，并发布了包含Farage的宣传材料。

自由民主党副领袖Daisy Cooper致信FCA，要求调查Farage是否违反市场规则，因为他在持有公司股份的情况下出现在Stack BTC的宣传视频中。她表示，FCA必须调查Farage的加密货币计划是否可能构成市场滥用和利益冲突。

Stack BTC周一表示，作为其财务策略的一部分，购买了37枚Bitcoin。Farage在相关视频中表示，没有持有Bitcoin的公司无法存在。

Farage最近加深了与Stack BTC的关系。今年3月，他通过媒体公司Thorn In The Side披露了对该公司的28.6万美元股权投资，占公司6.31%的股份。Stack BTC由前英国财政大臣Kwasi Kwarteng担任主席。

Cooper的信还提到，早期加密投资者Christopher Harborne向Reform UK捐赠了创纪录的900万英镑，Farage推动加密友好政策。她质疑Farage是否通过其政治平台推广加密货币以提升其价值。

上个月，Rycroft Review建议暂停对政党的加密货币捐赠，警告可能导致外国干预英国选举。英国政府已推进该提案，首相Keir Starmer表示将在更强的保障措施到位前暂时禁止加密捐赠。",2026-04-14 17:03:43,35.0,33.0,2.0,low,low,True,"[""监管与法律风险""]",宏观 / 政策冲击风险,监管与法律风险,宏观 / 政策冲击风险,False,新闻涉及英国政治人物被要求调查可能的市场滥用和利益冲突，但事件尚在调查阶段，未确认违规，风险较低。,0.8,英国自由民主党要求FCA调查Nigel Farage与Stack BTC的关系，涉及市场规则和利益冲突。,,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282
172,"Solana 可能因地缘政治缓解和 Meme 币活动上涨至 $100 据 Cointelegraph 报道，Solana 在 DEX 交易量和 TVL 上保持市场主导地位，尽管 SOL 表现不佳。地缘政治缓解和 Meme 币活动复苏可能推动 SOL 价格上涨至 $100。

Solana 的原生代币 SOL 在五天内上涨 10%，周五达到三周高点。此价格变动发生在美国和伊朗宣布停火延期后，导致布伦特原油价格下跌 8%。SOL 期货需求激增，未平仓合约自周日以来上涨 20%。

SOL 期货未平仓合约周五升至 42 亿美元，较周日的 35 亿美元有所增加。尽管杠杆头寸需求增加表明机构投资者参与，但多头和空头始终匹配。任何杠杆头寸需求的不平衡应在永续期货市场中显现。

在中性条件下，年化资金费率应在 5% 至 10% 之间，以补偿资本成本。数据显示 3% 的费率表明多头信心不足，尽管这与 4 月 7 日 SOL 价格跌至 $80 以下时的极度恐惧水平相去甚远。

尽管近期涨幅，SOL 在 2026 年表现不及整体加密货币市场 13%。去中心化应用（DApps）需求减少可能是原因之一，但 Solana 网络因其在总锁定价值和去中心化交易所交易量上的领导地位仍然是强有力的竞争者。

Solana 网络的 DApp 收入在过去几个月中呈下降趋势，目前每周总计近 1600 万美元。然而，这一趋势并非 Solana 独有；以太坊网络的 DApps 上周收入为 1000 万美元，而 BNB 链为 400 万美元。DEX 活动兴趣减退是行业收入下降的主要驱动因素。

多个 Meme 币在周三至周五期间上涨 40% 或更高，可能促使 SOL 期货需求增加。Solana 在 2025 年初的 Meme 币活动中表现突出，尤其是在官方特朗普（TRUMP）Meme 币推出后。因此，Meme 币需求增加通常被视为 SOL 价格的积极指标。

Solana 已证明自己是下一波 DApp 用户的有力竞争者，无论是围绕 AI 代理还是投机交易。其验证者的稳健性和 Web3 钱包提供的集成用户体验为持续的 SOL 价格上涨提供了有力支持。",2026-04-19 05:13:40,15.0,17.0,2.0,low,low,True,[],,无明显风险,宏观 / 政策冲击风险,False,新闻主要讨论SOL价格上涨、市场动态和网络表现，未提及负面风险事件，整体偏中性或正向。,0.95,Solana因Meme币活动和地缘政治缓解可能上涨至$100，DEX交易量和TVL保持主导。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725
