新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
660,"HYPE 最大多头疑似内幕交易，浮盈收窄至 676 万美元 4 月 15 日，据 BlockBeats链上侦探报道，Hyperinsight 监测显示，链上 HYPE 最大多头昨夜在浮盈扩大至 800 万美元后，大幅提取保证金，规模达 800 万美元。

目前该地址持 5 倍杠杆 HYPE 多单，规模 6160 万美元，均价 38.67，浮盈收窄至 676 万美元。自 HYPE 于 1 月触底 20.4 美元反弹以来，该地址在每轮上涨后均伴随大额提现，累计提现已逾千万美元。",2026-04-15 17:33:36,45.0,17.0,28.0,medium,low,False,"[""大额转账 / 巨鲸行为风险"", ""异常行情波动风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,新闻提到最大多头疑似内幕交易，并在浮盈扩大后大幅提取保证金，可能引发市场抛售或信心下降。,0.75,HYPE最大多头疑似内幕交易，浮盈收窄并大幅提取保证金。,,0.0,0.0,0.0,0.0,0.0,0.0,0.1693,0.12,0.0,0.0,0.0,0.0
199,专家：Bitcoin 取代黄金成为避险资产 Bitwise 首席投资官 Matt Hougan 表示，Bitcoin 正在取代黄金成为避险资产。据 NS3 报道，Hougan 指出，Bitcoin 的总可寻址市场现已超过 34 万亿美元。自伊朗冲突开始以来，BTC 上涨了 12%，而黄金下跌了 10%。,2026-04-18 18:02:50,0.0,27.0,27.0,low,low,True,[],,无明显风险,宏观 / 政策冲击风险,False,新闻内容为专家对比特币作为避险资产的正面观点，未提及任何负面风险信号。,0.95,专家称比特币正取代黄金成为避险资产，并引用价格数据支持。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686
702,"散户抛售以太坊，Santiment称市场上涨或为牛市陷阱 加密市场研究机构Santiment在社交媒体上表示，伴随市场上涨，散户小投资者正在大量抛售以太坊。据 BlockBeats 报道，仅在过去两天内，持有 0.01 个 ETH 或更少的钱包就减少了 1,791 枚 ETH。大众认为自 3 月 29 日以来这波 17% 的上涨是牛市陷阱，而这反而增强了这轮看涨势头持续的可能性。",2026-04-15 12:13:59,35.0,8.0,27.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到散户抛售和市场上涨可能为牛市陷阱，暗示市场情绪波动和潜在回调风险，但未涉及严重负面事件。,0.8,散户抛售以太坊，市场上涨被疑为牛市陷阱。,,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0
669,Bittensor代币暴跌，信仰者资产大缩水 Bittensor（$TAO）被誉为“去中心化AI绝对龙头”，但其代币近日遭遇大幅下跌。据PANews报道，单日跌幅达15%-25%，导致众多投资者资产大幅缩水。,2026-04-15 16:53:57,45.0,72.0,27.0,medium,high,False,"[""异常行情波动风险""]",异常行情波动风险,异常行情波动风险,异常行情波动风险,True,新闻提到Bittensor代币单日跌幅达15%-25%，属于异常行情波动，可能导致投资者资产缩水，构成中等风险。,0.85,Bittensor代币单日暴跌15%-25%，投资者资产大幅缩水。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7159,0.0,0.0,0.0,0.0
765,"市场重回升级态势，风险资产波动加剧 据 ChainCatcher 报道，Wintermute 发文表示，上周市场经历两个阶段：前半周因停火预期，纳斯达克涨 4.5%，比特币涨 2.6%，VIX 跌破 20。周末伊斯兰堡和谈破裂，美国宣布对伊朗港口实施海上封锁，布伦特原油单日飙升 8% 至 103 美元上方，风险资产回吐涨幅。

宏观方面，美国 3 月 CPI 同比上涨 3.3%，核心 CPI 同比 2.6% 略低于预期。市场对新消息反应减弱，或已定价最坏情形。

加密资产方面，比特币上周涨 2.6%，价格在 6.5 万-7.3 万美元区间盘整。比特币现货 ETF 上周净流入 2,230 万美元，以太坊 ETF 年内流出 3.27 亿美元。期权交易商在 6.8 万-7.2 万美元区间的 gamma 敞口放大波动。Wintermute 认为，停火交易已死，市场重回升级态势。霍尔木兹海峡重新开放可能推动比特币突破 7.5 万美元，持续升级则使价格维持区间震荡。",2026-04-14 21:28:42,35.0,9.0,26.0,low,low,True,"[""异常行情波动风险"", ""宏观 / 政策冲击风险""]",,异常行情波动风险,无明显风险,False,新闻提到地缘政治事件导致风险资产波动加剧，比特币价格区间盘整且期权gamma放大波动，存在短期不确定性风险。,0.8,地缘政治紧张和宏观数据影响风险资产，比特币价格盘整，波动可能加剧。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0893
140,"BTC 跌破 75,000 USDT，24 小时跌幅2.82% 据币安行情数据显示，BTC 跌破 75,000 USDT，现报价 74,903.429688 USDT，24 小时跌幅2.82%。",2026-04-19 15:23:05,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,BTC价格出现小幅下跌，属于市场正常波动，未涉及重大负面事件或异常冲击。,0.9,"BTC跌破75,000 USDT，24小时跌幅2.82%。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,BNB 跌破 620 USDT，24 小时跌幅3.77% 据币安行情数据显示，BNB 跌破 620 USDT，现报价 619.599976 USDT，24 小时跌幅3.77%。,2026-04-19 15:22:08,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,BNB出现3.77%的跌幅，跌破关键价位，可能引发市场短期担忧，但未涉及重大负面事件。,0.8,BNB跌破620 USDT，24小时跌幅3.77%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,企业以太坊持有者季度亏损38亿美元 全球最大企业以太坊持有者在从挖矿转向ETH积累的过程中，公布了38亿美元的季度亏损。据CoinDesk报道，该公司正在调整其战略，以应对市场变化。,2026-04-15 19:11:49,25.0,0.0,25.0,low,low,True,"[""项目治理 / 团队异常风险""]",,项目治理 / 团队异常风险,无明显风险,False,新闻涉及全球最大企业以太坊持有者季度亏损38亿美元，显示其战略调整可能面临挑战，但未明确提及市场冲击或系统性风险。,0.7,全球最大企业以太坊持有者季度亏损38亿美元，正调整战略应对市场变化。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,加密货币面临量子计算威胁 Bitcoin 和 Ethereum 正在通过不同的安全路径应对量子计算威胁。据 NS3 报道，随着讨论从理论转向规划，Google 已为后量子密码学设定了时间表。公开密钥的旧 Bitcoin 地址理论上可能比未使用的地址更易受攻击。,2026-04-20 14:16:01,20.0,45.0,25.0,low,medium,False,"[""链上漏洞 / 攻击风险""]",链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻提到量子计算可能威胁加密货币安全，但属于理论讨论和长期规划，当前风险较低。,0.8,量子计算威胁加密货币，Bitcoin和Ethereum正规划应对措施。,,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,"比特币期货开盘价低于上周收盘价，市场波动显现 CME比特币期货今日开盘价为71,520美元，与上个交易日的73,630美元收盘价相比，出现约2,110美元的缺口。据NS3报道，这一缺口反映了周末现货市场的波动，因为CME期货在周末不进行交易。",2026-04-13 08:22:04,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,"新闻描述了比特币期货开盘价低于上周收盘价，出现约2,110美元缺口，反映了周末现货市场的波动，这属于普通市场波动，风险较低。",0.9,CME比特币期货开盘价低于上周收盘价，出现缺口，反映周末市场波动。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,SparkLend 调整抵押品范围影响 ETH 用户 Spark 在一月份下架了 rsETH，并持续收紧抵押品范围和功能设置。据 NS3 报道，此举不受 ETH 循环用户欢迎，可能导致业务转向 Aave。尽管如此，SparkLend 在当前条件下仍有充足的 ETH 提款流动性，而 Aave 在多个网络面临短缺。,2026-04-20 14:38:05,25.0,0.0,25.0,low,low,True,"[""项目治理 / 团队异常风险""]",,项目治理 / 团队异常风险,无明显风险,False,SparkLend 调整抵押品范围可能影响用户体验和业务流失，但当前流动性充足，风险较低。,0.8,SparkLend 收紧抵押品范围，可能导致用户转向 Aave，但流动性充足。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0G即将解锁873万枚代币 据 ChainCatcher 报道，Web3资产数据平台RootData的代币解锁数据显示，0G（0G）将于东八区时间04月22日0时解锁约873万枚代币。,2026-04-15 17:37:08,25.0,0.0,25.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,代币解锁可能增加市场抛压，但新闻未提及具体风险事件，属于轻微风险。,0.8,0G将于4月22日解锁约873万枚代币。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,"XRP 价格压缩，交易量下降，或迎来关键走势 XRP 交易价格为 $1.36，图表压缩和交易量下降指向决定性走势。据 NS3 报道，Santiment 数据显示，鲸鱼交易数量超过 $100,000 的水平接近自去年 12 月以来的最低水平。目前，$1.37 是短期内的回升水平，而 $1.28 是关键支撑位。",2026-04-15 18:01:29,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到XRP价格压缩、交易量下降和鲸鱼交易减少，这些因素可能增加市场不确定性，但未涉及重大负面事件。,0.7,XRP价格压缩、交易量下降，鲸鱼交易减少，或迎来关键走势。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,"BTC价格面临关键挑战，短期持有者成本线再度测试 目前 BTC 价格正处于第二次挑战1-3个月短期持有者成本线（约75,400 美元）的关键时刻。据 PANews 报道，这一价格水平对市场情绪和投资者行为具有重要影响。",2026-04-16 13:54:18,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,新闻提到BTC价格测试短期持有者成本线，可能引发市场情绪波动，但未明确负面事件或重大冲击。,0.7,BTC价格再次测试短期持有者成本线，影响市场情绪。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,"何一：AI对所有行业的冲击无处不在，并非Web3独有 币安联合首席执行官何一在2026香港Web3嘉年华上表示，币安的使命自2017年以来从未改变——""我们不是在创业，是在创造历史""，公司Slogan始终是""Exchange the world""。何一表示，AI对加密行业的冲击是正常现象，AI的影响覆盖所有行业，并非Web3独有，这一冲击必然会发生。她强调，Web3对金融的变革影响真实存在，即便只是让金融效率提升一点点，也是了不起的创新；币安的建设哲学是""日拱一卒""，稳步推进，而非追求一步到位。",2026-04-20 14:22:17,0.0,25.0,25.0,low,low,True,[],,无明显风险,宏观 / 政策冲击风险,False,新闻内容为币安高管在行业活动中的中性发言，强调使命和哲学，未提及负面风险信号。,0.95,币安何一在Web3嘉年华谈AI冲击和公司使命，强调稳步创新。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
70,Relay 核心产品未受影响，金库提款暂无法处理 Foresight News 消息，互操作性基础设施 Relay 发推表示，其核心产品未受 rsETH 事件影响，所有路线将继续正常运行。据 Foresight News 报道，目前暂无法处理 Relay 金库提款，因为抵押品已存入 Aave WETH 市场以获取收益。若 Aave 未及时更新，团队将启动流程来帮助用户手动提款。,2026-04-20 11:03:48,25.0,0.0,25.0,low,low,True,"[""基础设施 / 协议层异常风险""]",,基础设施 / 协议层异常风险,无明显风险,False,新闻提到金库提款暂时无法处理，涉及抵押品在Aave的更新问题，可能影响用户资金流动性，但团队有手动提款预案，风险可控。,0.8,Relay金库提款因抵押品在Aave市场暂无法处理，团队有手动提款预案。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,AI趋势 | SpaceX、OpenAI和Anthropic或引发IPO资本需求，影响Bitcoin流动性 BloFin Research预测SpaceX、OpenAI和Anthropic今年可能需要1040亿至1970亿美元的IPO资本。据NS3报道，这可能在短期内对Bitcoin及其他风险资产造成流动性压力。报告指出，Bitcoin可能在发行高峰期保持区间波动，之后若锁定期后流动性回流至投机资产，Bitcoin或将受益。,2026-04-15 18:38:20,25.0,0.0,25.0,low,low,True,"[""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,无明显风险,False,新闻提到IPO资本需求可能对Bitcoin造成短期流动性压力，但影响有限且可能后续受益，风险轻微。,0.8,SpaceX等公司IPO资本需求或短期影响Bitcoin流动性，但长期可能受益。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,加密市场 | USDC Treasury铸造2.5亿USDC Whale Alert报告称，USDC Treasury铸造了2.5亿USDC。据NS3报道，此次铸造可能影响加密市场的流动性和稳定性。,2026-04-20 16:45:15,25.0,0.0,25.0,low,low,True,"[""稳定币异常风险""]",,稳定币异常风险,无明显风险,False,USDC Treasury铸造2.5亿USDC可能影响市场流动性和稳定性，但铸造本身是常规操作，风险较低。,0.7,USDC Treasury铸造2.5亿USDC，可能影响市场流动性。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,Fidelity 分析师：Bitcoin 或在 6.5 万美元附近筑底，需催化剂推动上涨 Fidelity 宏观总监 Jurrien Timmer 表示，Bitcoin 在 6.5 万美元附近可能正在形成一个底部。据 NS3 报道，较弱持有者的抛售压力已被大部分吸收。Timmer 认为，Bitcoin 仍需一个催化剂来推动下一次上涨。目前该资产交易价格在 7 万美元低位。,2026-04-12 23:01:45,10.0,35.0,25.0,low,low,True,[],大额转账 / 巨鲸行为风险,无明显风险,大额转账 / 巨鲸行为风险,False,新闻内容为分析师对Bitcoin价格走势的预测性观点，未提及负面事件或明确风险信号。,0.95,Fidelity分析师认为Bitcoin可能在6.5万美元附近筑底，需催化剂推动上涨。,,0.0,0.0,0.15,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
990,地缘政治 | 美伊冲突加剧，稳定币市场突破 3000 亿美元 美伊冲突升级导致西方银行退出部分商品贸易融资业务。据 NS3 报道，稳定币市场规模已超过 3000 亿美元。传统结算渠道收紧，部分失去银行服务的交易员转向使用稳定币工具，如 USDT，链上稳定币交易量已超过 4 万亿美元。,2026-04-12 21:22:54,25.0,50.0,25.0,low,medium,False,"[""宏观 / 政策冲击风险""]",宏观 / 政策冲击风险,宏观 / 政策冲击风险,宏观 / 政策冲击风险,True,美伊冲突升级导致传统结算渠道收紧，可能间接影响加密货币市场，但新闻主要强调稳定币增长和替代作用，风险较低。,0.7,美伊冲突加剧，稳定币市场规模超3000亿美元，交易员转向使用稳定币。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
994,"BTC 跌破 71,000 USDT，24 小时跌幅2.59% 据币安行情数据显示，BTC 跌破 71,000 USDT，现报价 70,972.90625 USDT，24 小时跌幅2.59%。",2026-04-12 21:01:07,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,BTC价格出现小幅下跌，属于正常市场波动，未涉及重大负面事件或系统性风险。,0.9,"BTC跌破71,000 USDT，24小时跌幅2.59%。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,"BTC 跌破 71,000 USDT，24 小时跌幅3.39% 据币安行情数据显示，BTC 跌破 71,000 USDT，现报价 70,897.351563 USDT，24 小时跌幅3.39%。",2026-04-13 06:01:07,25.0,0.0,25.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,"BTC价格出现3.39%的跌幅，跌破71,000 USDT，属于短期市场波动，但未涉及极端事件如闪崩或大规模清算。",0.9,"BTC价格跌破71,000 USDT，24小时跌幅3.39%。",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
